sin,cos,diff_x,diff_y,diff_yaw,w_y,w_z
-0.0098975743712669,-0.9999510178111553,-0.0174800002265413,-0.0001730180770529,-0.0378186198228416,34.96171295431293,-37.81861982284227
-0.1213660364517661,-0.9926078204386608,-0.0118482411561373,-0.0014486829928586,-0.018944930456469,23.87295548588804,-18.94493045646905
0.9811094231888646,-0.1934536113129278,0.0048363402828215,-0.0245277355797206,-0.0052483464426222,-52.975601515065954,-5.248346442622292
0.5013663203192468,0.8652351199815796,-0.0216308779995415,-0.0125341580079805,0.0453489856430014,-59.23735998995019,45.3489856430015
0.6918832678054572,-0.7220093792540662,-0.021422882391846,0.0205290046098642,0.0442693115421288,59.342393623653095,44.26931154212886
-0.7695260970250618,0.6386153662396288,0.0172257508687323,-0.0207568836189935,-0.0275853784387805,53.94718567503466,-27.58537843878048
-0.3969308002435521,-0.9178485386042804,0.0229462134651043,0.0099232700060873,0.0650072804152972,-69.45906474203318,65.00728041529663
0.9991069680374536,0.0422524131737701,-0.0010563103293428,-0.0249776742009331,0.0108712993747575,-63.93435291948948,10.871299374757342
-0.9994898101323434,0.0319393087215765,0.0010295034695246,-0.0322166718215406,-0.0786471790312846,64.46623366230574,-78.64717903128451
-0.99117978732942,-0.1325240702272824,0.0021815033986172,0.0163159950564928,-0.0035075178996619,-32.92237243952121,-3.5075178996620764
-0.0999578298731535,0.9949916744611734,0.0496595976603941,-0.0049888514064164,-0.0925862586696273,99.81912197865044,-92.58625866962736
0.9994700919022316,-0.0325505052640505,-0.0007700481119865,0.0236444888032849,-0.01429534959659,47.31404970464391,-14.29534959659
0.1141354396780924,0.9934651988919836,-0.0248366299722988,-0.0028533859919512,0.062252480333019,-59.49240956834097,62.25248033301904
0.5628445097336834,0.826562797289262,-0.0206640699322306,-0.0140711127433448,-0.0021390108016027,-99.75211306910812,-2.1390108016027085
0.7072716839451401,-0.7069418399623876,0.0176735459990595,-0.017681792098628,0.0812721585127977,-63.51585481218769,81.27215851279777
-0.3421617215660349,0.9396410784416396,0.0365317605928225,-0.013302707153894,0.0782570474876958,77.75684020415599,78.25704748769584
-0.5280076165250271,-0.8492396345505548,0.0212309908637564,0.0132001904131264,-0.062544916760467,-65.43866024518239,-62.54491676046698
-0.643414465009861,-0.7655180116862531,-0.0226160392402561,-0.0190086798302218,0.0058040826780301,59.08688990984879,5.804082678030056
0.5177145486279238,0.8555534151290527,0.0180166718912442,0.0109022920030597,-0.0538284160434895,42.117000698370816,-53.82841604348951
-0.6073413727962101,0.7944409713062481,-0.0123919577911408,0.0094735152495104,-0.0762871887225371,-31.196673481644737,-76.28718872253714
0.9802946472048968,-0.1975408936433853,-0.0083894841918947,0.0416327287703985,0.0484642844154517,84.93921473325813,48.4642844154518
-0.3365150827337533,0.9416780761452904,-0.0235419519036383,0.0084128770683431,0.0504375618959784,-57.64498678519172,50.43756189597843
0.982675042996468,-0.1853368821144076,0.001451573371284,-0.0076963899940594,-0.0497381254567363,-15.664160902249876,-49.73812545673633
-0.0617401458842047,-0.9980922574522844,-0.0413907425822372,-0.0025603549834229,0.027463128989368,82.9397127834508,27.463128989368045
0.8082395887741886,-0.5888537739864885,0.0147213443496667,-0.0202059897193507,0.0640157861602994,-67.37634409536778,64.01578616029883
-0.2457313238930972,0.9693379784459834,0.0287214617614282,-0.0072810134129852,0.0896002980366834,59.25995349418571,89.60029803668343
-0.8449500832556658,0.53484517087307,0.0072675104609203,-0.0114812358854976,0.0898385147939674,27.17612818323812,89.83851479396739
-0.2914176384009103,0.956595923067225,-0.0211876950580602,0.0064546251014583,-0.0610249024716466,-44.29810863111759,-61.024902471646605
-0.2605609958584599,0.965457387685882,-0.0241364346921528,0.0065140248964752,0.0764609425634399,-57.18788369339822,76.46094256343983
-0.3985108951936814,-0.9171635984991612,-0.0185098002402241,-0.0080425750385813,-0.032567732840917,40.36313754820998,-32.567732840916946
-0.3660281806028453,0.9306037669193968,0.0374998562095321,-0.0147495686447527,0.003647834131075,80.59253044648301,3.647834131075072
0.4296895279196027,-0.9029766938278246,0.0084190141704105,-0.004006263117489,-0.0899741283360193,-18.64724577712984,-89.97412833601948
0.1926574042083147,-0.9812660824688244,-0.0230157884600172,0.0045188172094547,-0.0799389768178508,46.910392341514864,-79.93897681785056
0.5406992162168603,0.8412159993619195,-0.0018534495689124,-0.0011913215273686,0.0592735188726502,-4.406596094977928,59.273518872650186
0.685564465482789,-0.7280119254979946,0.018200298137458,-0.0171391116370696,-0.0919163436638816,-95.19935113402758,-91.91634366388152
0.2307499297703075,-0.97301308825267,-0.0172275232125116,0.0040855049324584,0.0888652332089745,35.41067108038095,88.86523320897436
-0.5967820488496623,-0.8024033812059862,0.0182389353855212,0.0135650839504819,0.0380578576318484,-45.46076403144814,38.05785763184849
0.4378078280833922,0.8990685767331115,0.0291530993143157,0.0141963087388479,-0.0604016743428145,64.85178120727443,-60.401674342814495
-0.9934113104653414,-0.1146035262962407,0.0028650881573923,0.0248352827616322,0.0163824220468506,-99.94518983176272,16.382422046850536
0.5401708388682469,0.8415553842952789,-0.0197125594070826,-0.0126529399607893,-0.0589006233047721,-46.84791940009829,-58.9006233047722
0.9991456514498096,0.0413275596779592,-0.0005242226532704,-0.0126737409246562,0.0288083741619387,-25.369155950916934,28.808374161938644
0.4853287593290034,-0.8743317421712254,0.0218582935543167,-0.0121332189832266,-0.0480542829252144,-77.97536570730227,-48.05428292521463
0.2761738982339872,-0.9611076827984694,-0.00098566977789,0.0002832318061791,0.0231885496889834,2.051112056488762,23.188549688983457
-0.5026559764336845,0.8644865350920737,-0.0194219888140771,0.0112929217001394,0.0208332655244342,-44.933004796906495,20.833265524434253
-0.6077101987907746,-0.7941588721947752,0.0198539718048698,0.0151927549697692,0.0278105451196384,-88.68682068346342,27.81054511963856
-0.9958038951683928,-0.0915128535641669,-0.0017734046246413,-0.0192974337936568,0.0141387124432104,38.75749811241215,14.138712443210435
-0.9992746444074304,-0.0380812952038568,-0.0018750668907472,-0.0492028117862339,-0.0897730157360765,98.47705445464749,-89.77301573607656
0.992982318001448,-0.1182629110772741,0.0029565727769238,-0.0248245579500387,-0.0146493912098679,-70.59565964647521,-14.649391209868211
-0.7048143866889915,0.7093917678661211,-0.0067059481273474,0.0066626777059326,-0.0390977880750411,-18.906190996564348,-39.09778807504121
0.1432031014160633,0.9896933220674072,0.032821751377952,0.004749124285702,-0.0698686708954908,66.32711496805129,-69.86867089549078
0.5064779975208376,-0.8622528851951047,0.0212094487311276,-0.0124582002638646,0.0814540519272339,-49.195425368311696,81.45405192723379
0.103416725908403,-0.9946381154984894,-0.0030983818000827,0.0003221518423544,0.0329871371987451,6.230169047015522,32.98713719874527
0.1672626295842138,-0.985912375794408,0.0246478093948354,-0.0041815657396035,0.0821363937249932,-95.45784148230364,82.13639372499264
0.5194001372901146,-0.8545311564729574,0.0213632789118207,-0.0129850034322451,-0.0822526937224696,-70.3308552439478,-82.2526937224697
-0.8490881592870994,0.5282511691974239,-0.0070334332618955,0.0113052374515021,0.0249128263192934,-26.629125204139044,24.9128263192935
0.9698333299021166,-0.2437689730276853,0.0060942243256922,-0.0242458332475479,-0.0055506897159189,-69.93234609191038,-5.550689715918452
0.1786396206145446,-0.983914572484162,-0.0473154062346736,0.0085905895240845,0.0335657636564916,96.17787470137426,33.565763656491725
0.9105467514866622,-0.4134061119009813,0.0103351527975235,-0.0227636687871743,0.01754866014372,-65.1596357249167,17.54866014372041
-0.8093052027528377,0.5873883628377295,-0.0037010554243614,0.0050993237185394,-0.0332674928709632,-12.601732204852098,-33.26749287096324
-0.2203862802413997,-0.975412675477082,0.024385316886935,0.0055096570060335,0.0890273454078349,-56.62391709021424,89.02734540783496
-0.6026533484438068,-0.7980030962405269,-0.0153945078531023,-0.0116259595345269,-0.0405394375307803,38.58257674845814,-40.539437530780575
-0.9932863289357466,-0.1156817563375818,-0.0038733117382605,-0.0332576865975902,0.0952680573161421,66.96495386828269,95.26805731614196
0.8352203328300732,-0.5499154440704694,0.0137478861017683,-0.0208805083207437,0.0828698817574586,-80.17565951487796,82.86988175745853
-0.5601801586254699,0.8283708045811027,0.0009012096050184,-0.0006094369051927,-0.0231911698566972,2.175860375661728,-23.1911698566972
0.9093252256747386,0.4160860895915479,0.0144726763128701,0.0316289584860527,0.0685707099003569,69.56577821226517,68.57070990035686
0.8091997192873304,0.5875336707843268,0.0239376721577819,0.0329689319160415,-0.0145248004307474,81.48527768911339,-14.524800430747575
0.0262091405047707,-0.999656481474512,0.0249914120368615,-0.0006552285126275,0.0278480413901949,-64.59149213653153,27.84804139019535
0.3990893496511339,0.9169120410350357,0.0148506180109109,0.0064637862942653,0.090643736873954,32.392677478948,90.64373687395404
0.850153521748514,-0.5265348891180897,0.0040359268322838,-0.0065164863352755,0.0171522687636693,-15.330140188976628,17.152268763669795
0.824157474059952,-0.5663607136367419,0.0141590178409245,-0.0206039368515078,0.0036256844507094,-66.57005828756675,3.625684450709613
-0.0648289816785003,-0.9978963889775976,0.0203450513257603,0.0013217293641076,-0.085307798275811,-40.7758792405392,-85.30779827581112
-0.5084464515026542,0.8610936104479925,-0.0120393838684691,0.007108846160186,-0.0316588474206674,-27.96300825455961,-31.65884742066744
0.5904246648099325,-0.8070927550065599,0.0156652662201963,-0.011459847086769,0.0522613552725181,-38.81899849309085,52.26135527251813
0.5655080679005098,-0.8247427630112509,0.0114325738502714,-0.0078390657537674,0.078261786503698,-27.72397494829568,78.26178650369803
0.3177021735969319,0.9481905551585004,-0.0237047638789675,-0.0079425543399267,-0.0758758864573744,-78.01798969965654,-75.87588645737442
-0.6378336730438582,-0.7701741397446298,0.019254353493622,0.0159458418260918,-0.0969295533607863,-53.31414256498612,-96.92955336078634
-0.8545692363649071,-0.5193374820467896,-0.0044466643342859,-0.0073169811074382,-0.0704552758790768,17.124372832713348,-70.45527587907671
0.9644466783964972,-0.2642775142344946,0.0051161882751777,-0.018670868773448,-0.0386343123222372,-38.71830178209814,-38.63431232223735
0.0048708217965791,0.9999881374771532,-0.0249997034369293,-0.000121770544915,0.0775301801733395,-50.4242120880553,77.53018017333949
-0.0735597713340168,0.9972908101658648,-0.0117626086164079,0.0008676053075928,-0.0589822870068433,-23.58912464949063,-58.98228700684343
-0.9461581218634996,-0.3237048168188653,0.0080926204204843,0.0236539530465877,-0.09363828953288,-67.37858005160531,-93.63828953288008
0.8482151331100898,-0.529651855432446,-0.005173062465019,0.0082844416050633,-0.0452380442833857,19.533821743306376,-45.23804428338636
-0.9757088086242108,0.2190714969436303,-0.0054767874235901,0.0243927202156033,-0.0791144435297395,-77.84306966940366,-79.11444352973945
0.12457067225736,0.9922107375015398,0.0478362653118296,0.0060057762962593,-0.0751047625968865,96.42359935005668,-75.1047625968865
-0.7457625451322144,0.6662118478966895,-0.0166552961974204,0.0186440636283045,-0.0360127008451833,-53.144734879309794,-36.01270084518342
-0.766352578614099,0.6424202092489939,-0.0005396109393429,0.0006437098784601,-0.0608362392578333,-1.6799313956013435,-60.83623925783337
0.9080346629943596,-0.4188950355407902,0.0028602153601759,-0.0062000608035717,-0.0103911684439825,-13.656000274544835,-10.39116844398282
0.4008630530409307,0.9161379878089894,0.0046706819342574,0.0020436919381836,-0.0584251888558873,10.196459477513956,-58.42518885588739
0.7866490110093822,-0.6174004644296608,-0.0074966969366982,0.0095517732344738,0.0164661130937764,24.284714277381568,16.466113093777096
-0.6349448886268491,-0.7725574337268643,0.0193139358431722,0.0158736222156719,0.0604405296578542,-83.39630950720225,60.4405296578542
-0.4137873204052146,0.9103735790717304,-0.0227593394768064,0.0103446830101319,0.0997269370269767,-52.56066471010872,99.72693702697676
0.373564531727688,0.9276041939507784,-0.0231901048487799,-0.0093391132931923,-0.0137341256732758,-89.43546875436999,-13.734125673275898
0.7969935802271627,0.6039877756020308,-0.0150996943900452,-0.0199248395056788,-0.0810576009072955,-62.45329429461597,-81.05760090729537
-0.9977315510918332,-0.0673182884206389,0.001397619940036,0.0207142745803174,-0.073431463828844,-41.52274137798205,-73.43146382884409
-0.7735864619426576,0.6336907651994317,-0.0158422691299833,0.0193396615485568,-0.0549852720844828,-66.69189693562018,-54.98527208448285
-0.4296324210935294,0.903003866406624,-0.0225750966601658,0.0107408105273378,0.0200152492443629,-54.96305174522649,20.01524924436299
-0.9925721001180288,0.1216578236994483,0.0020907117065718,-0.0170575310837364,0.0046244791519118,34.370361773634016,4.624479151911885
0.7896090163413799,-0.6136103008525837,-0.0080425982259271,0.0103494156880508,-0.0453841270133525,26.21402611638291,-45.38412701335221
0.1413411430301661,0.9899609493747348,-0.0096907718285876,-0.0013835947447873,0.0093205500120081,-19.57808908463474,9.320550012008198
0.9799351693440024,0.1993164917480269,-0.0044562536670582,-0.0219090736224796,-0.031378560465856,-44.71535323534968,-31.37856046585597
-0.9658408391549494,0.2591360133606734,-0.000780459720957,0.0029088966139241,-0.0124229819253107,-6.023552734563694,-12.422981925310909
0.3503670927722687,-0.9366124600400684,0.0113810579807704,-0.0042574152784826,-0.0901094137211053,-24.302597854147606,-90.10941372110535
-0.7314705862128258,-0.6818729951431315,-0.0149724492898712,-0.0160615046161112,-0.0688373757558746,43.91565407782804,-68.83737575587425
-0.4274992819323708,0.9040156878878304,0.0171167950557791,-0.0080943480222404,0.0323306614547956,37.86835844800697,32.33066145479563
-0.4696008126262189,0.882878857364245,0.022278083233246,-0.0118496506092782,0.0416377642644749,50.46690844937925,41.63776426447504
0.6951654825815393,0.7188497421764687,0.0279478759521509,0.0270270649532236,-0.0084916919578995,77.75721214711629,-8.491691957899562
0.1060547265441172,0.9943602943489108,0.020077832638691,0.0021414260627654,-0.0603976051011694,40.38341585601009,-60.39760510116954
0.5282057273140522,0.8491164287850241,0.001278669007843,0.0007954154111118,0.0598967847620244,3.01176367455976,59.89678476202437
-0.9957076463585142,-0.0925542164527797,-0.0042683924387105,-0.0459197987057891,-0.0248680825429206,92.23550481655712,-24.868082542920742
0.7613085739670249,-0.6483897402059158,0.0162097435051578,-0.0190327143491764,-0.0873287179748998,-68.12990175852318,-87.32871797490029
0.7673624581195532,0.641213582099379,0.0006211457298226,0.0007433465656276,0.025510444673469,1.9374066525199964,25.510444673469053
0.741878998388387,0.6705337812148197,-0.008522204652877,-0.0094289726022118,0.0457974355622002,-25.419165720270428,45.79743556220026
-0.9149596295732598,0.4035453831369692,-0.0100886345784241,0.0228739907393347,-0.0367529304446658,-56.17341378670662,-36.75293044466588
-0.7822653630282674,0.6229453441564942,-0.0025032400240263,0.0031434506807155,-0.0315671341045511,-8.036788612357839,-31.567134104551144
-0.998241951747608,0.0592706147355203,-0.0014817653683891,0.0249560487936904,0.0501845999689269,-71.61191029540845,50.184599968927046
0.1724945286102195,0.9850104758831442,-0.0246252618970856,-0.0043123632152557,-0.0209727785648925,-86.42731057002324,-20.97277856489252
0.893546584390651,-0.4489704907049027,0.0112242622676212,-0.0223386646097694,-0.0264629245774177,-59.422460370745945,-26.46292457741741
0.6374300204801975,-0.7705082536810459,-0.00152463617556,0.0012613088360406,-0.0507094660235534,3.957481748631381,-50.70946602355311
0.9901068371794626,0.1403155407304591,-0.0035078885182642,-0.0247526709294874,-0.0096202257196409,-69.65550924901342,-9.620225719640873
-0.4845406404643248,-0.874768751007043,0.0197399773124118,0.0109341140029197,-0.0577867558673821,-45.131875800728864,-57.786755867382176
-0.8750833697086561,0.4839722058748245,-0.0014144543507512,0.0025575135607809,-0.0505614367773092,-5.84518835418335,-50.56143677730947
0.7698794654093241,0.6381893204536201,0.0272667547797311,0.0328932401726032,0.0989154481337158,85.45036372704467,98.91544813371593
0.5255372275484523,-0.8507706050755904,0.0212692651269037,-0.0131384306887092,-0.0300728398856433,-68.4819971307609,-30.07283988564356
0.9065635688823532,0.4220693018632017,0.0042541532564399,0.0091375050061941,-0.0401319434563094,20.158553288118725,-40.13194345630953
0.7783108446522806,-0.6278791516658708,-0.0126078472633999,0.0156285237800801,0.0780669394664625,40.16010797603079,78.0669394664624
-0.9053852247548958,0.424591091281396,-0.0106147772820293,0.022634630618878,0.0628198940181365,-54.825750633014046,62.81989401813689
0.7616344814325972,-0.648006880127749,0.0162001720031952,-0.0190408620358226,0.0855544966218824,-63.694408678822434,85.55449662188272
0.6914929064871049,0.7223832502750986,0.0003620338547278,0.0003465526676542,0.0583015664102061,1.0023318081929773,58.30156641020608
0.9368822484259104,-0.3496450379805363,-0.000237789109704,0.0006371616112232,0.040402280569028,1.3601743704661828,40.40228056902782
0.7541388930501641,0.6567149533770897,-0.0100378905989018,-0.0115270158931082,0.0823528354769485,-30.57000772493801,82.3528354769484
-0.2677746986029543,-0.9634815570565411,-0.0395166966852986,-0.0109826404742143,-0.0004992766356379,82.02896338986653,-0.4992766356379405
-0.8840873259109219,0.4673217308917652,-0.0116830432722849,0.0221021831477727,0.0178297642210456,-91.60013344334855,17.829764221045764
0.9990703231273044,0.0431102011860729,-0.0010777550296516,-0.0249767580781821,0.0562402253542606,-76.09824642752578,56.24022535426059
0.8964842628161521,0.4430755765363063,0.0063779153744576,0.0129045721893987,-0.0498704509132821,28.78928883561491,-49.87045091328215
0.7825716319315433,0.6225605519915322,0.0014776807772847,0.0018574756361395,0.0231198653047246,4.747107000441204,23.11986530472469
-0.3176334046192747,-0.9482135942233524,0.0189664114495258,0.0063533848057346,-0.0960994725400827,-40.00451283356439,-96.09947254008344
0.5353609043751927,-0.8446234084292098,-0.0138996817261158,0.0088102533095408,0.0003998885582334,32.91332347034171,0.3998885582331866
-0.3559535591916629,0.9345036456316194,-0.0133638179408848,0.0050902942783395,-0.0426603554342199,-28.60088990204896,-42.66035543421991
-0.2258742671233749,0.9741564635372896,-0.0243539115884487,0.0056468566780836,-0.0250273713024463,-71.13717981683503,-25.027371302446326
0.9859947165489464,-0.1667765539203957,0.0041694138480039,-0.0246498679137232,-0.0996134227591114,-79.6200251607022,-99.61342275911151
0.1272872400417213,-0.9918658974491266,0.0157873680295352,-0.0020260102793834,-0.0775375301730951,-31.8336744314698,-77.53753017309528
-0.9980297446004354,-0.0627425604577136,0.0015685640114426,0.0249507436150153,0.0207091534056431,-60.49958336567449,20.709153405643207
0.996617821614881,-0.0821761378966503,0.0020544034474028,-0.0249154455403761,-0.0391078071064467,-77.20182779537325,-39.10780710644668
-0.7120373045317591,-0.7021416359646727,-0.0129709801486654,-0.0131537873117224,0.0008068643348799,36.9469049669336,0.8068643348800606
0.8672328571333286,-0.4979027731478943,-0.0131303796186159,0.0228701209272292,-0.0351434687756113,52.74274547859503,-35.14346877561114
0.3366887159331727,0.9416160090839956,0.0076061816261017,0.0027197026177745,-0.0531816308937764,16.155591138457837,-53.18163089377646
-0.7805352486665945,-0.6251117704770703,-0.0099814660746346,-0.0124631889408703,-0.0932533978131151,31.93498041801962,-93.2533978131145
-0.4440028357092289,-0.8960253801551402,-0.0274811135377603,-0.0136175744677018,-0.0175542562916724,61.3400337678176,-17.55425629167226
0.2704599159653748,-0.962731236563976,-0.0378854840614764,0.0106431623348477,0.0779330546670968,78.70417541806358,77.93305466709677
-0.8299655279074608,-0.5578146847164297,0.0110451333552248,0.0164339164728772,0.097740245809633,-39.60144348238374,97.74024580963294
0.7809015753161709,-0.6246540880108947,0.0156163522002827,-0.0195225393829048,0.0781769199520985,-74.7891824256267,78.17691995209915
-0.9837895447078108,0.1793268851109567,-0.0044831721277844,0.0245947386176936,0.092192366766503,-63.084375544257696,92.19236676650314
-0.2287808892686054,-0.9734779425880518,0.0243369485646987,0.0057195222317147,-0.0029538319606889,-84.2262565556805,-2.953831960689385
-0.984492512909392,0.1754266001077114,0.0059097457621639,-0.0331654404319152,-0.0638374013589659,67.37570879824494,-63.837401358965806
0.8246614183664591,-0.5656266834740207,-0.0137061645967264,0.019983047948294,-0.0518881267360678,48.46364217663458,-51.88812673606793
0.8618565678472492,0.5071521038688097,-0.0126788025967172,-0.0215464141961803,0.044291941212863,-87.76387985758862,44.29194121286315
-0.9892783684368468,0.1460421505693835,0.003493789841837,-0.0236666654176183,-0.0536099177709756,47.84632146564283,-53.60991777097573
-0.2057464478216671,0.978605333732024,0.0177640211584941,-0.003734788812622,0.0940476357163967,36.30477077158156,94.04763571639674
0.9976834007609744,-0.0680281695036483,-0.0021498444055794,0.0315290576437092,-0.0569762325507376,63.204534864790645,-56.97623255073771
0.9852696028673325,-0.1710082151992968,-0.0084544282404799,0.0487104736182288,0.0242672047334007,98.87745136249488,24.26720473340079
-0.8229121597937649,-0.5681686169294827,-0.0152135052320971,-0.0220346180263124,-0.0461131459414434,53.552782673265625,-46.113145941443335
-0.2977526066587755,0.9546430669249656,-0.0064157851901001,0.0020010795974982,-0.0632837228910445,-13.441223033788518,-63.28372289104449
-0.8136484373675209,-0.5813572226861823,-0.0170911519051681,-0.0239202137649456,-0.0734807818333016,58.79741831088617,-73.48078183330166
-0.1948205615188042,-0.9808389005384616,0.0245209725134714,0.0048705140379716,0.0430175656772195,-86.42384403627818,43.01756567721964
-0.6270772147072403,-0.7789571020248867,-0.0305747717400817,-0.0246133486083373,-0.0196275285093143,78.50181135932408,-19.62752850931425
-0.5419167980154632,0.8404321412396527,-0.0165309562284505,0.0106592816098567,-0.0832682836858467,-39.33918139792669,-83.26828368584668
-0.8126912053267523,0.5826946067920575,-0.0068882709137767,0.0096071546334428,-0.0164758930214213,-23.642816780771653,-16.475893021421427
0.8278438266911502,0.5609586425123985,-0.0140239660628083,-0.0206960956672688,0.0035441974990545,-71.20650885826146,3.544197499054704
0.132263610150905,-0.9912145768852724,-0.0005894509660038,7.865392074357658e-05,0.088311375346394,1.1893508827573385,88.31137534639407
-0.9958782154172202,-0.0907004964562643,-0.0025506754284592,-0.028006043991489,-0.0972136191753858,56.24391327759989,-97.21361917538589
-0.6024245321436998,-0.7981758472112798,0.0172806616560166,0.0130426077782637,0.0542233305542745,-43.30038729282677,54.22333055427464
0.5499680169570357,-0.8351857160681962,-0.0075752100505042,0.0049882597000419,0.0447174681850213,18.14018105141038,44.71746818502115
-0.4306827270314269,0.9025034009003918,-0.0068998365191674,0.0032926639447339,-0.0774923978198375,-15.290438822231197,-77.49239781983752
0.5815408223371893,-0.8135172229002811,0.0017152442549672,-0.0012261382137461,-0.0979504311051338,-4.216860336024041,-97.95043110513402
-0.9843068939719426,0.176465119724287,-0.0044116279931074,0.0246076723493047,0.0225657238550343,-80.56849525285375,22.56572385503404
-0.6826215713263933,0.7307720508885692,0.0046731963299748,-0.0043652800049009,0.0313816076186754,12.78975112497183,31.38160761867545
-0.6991033171520299,0.7150206653985801,0.0338580945226141,-0.0331043665430428,-0.0821660682627891,94.70521947428452,-82.1660682627891
0.6225474479206858,0.7825820564563444,-0.0173240419417624,-0.0137813511177995,-0.0430660993378122,-44.274058672411385,-43.06609933781229
-0.8777782151602305,0.4790672238737693,-0.0093018219463374,0.0170434048895558,0.0826263048768192,-38.833055082023215,82.6263048768192
0.9176410179519336,-0.3974103196598434,0.0099352579914961,-0.0229410254488016,-0.0269170472738249,-50.93400622934083,-26.91704727382473
0.9728768602380508,-0.231323614906373,-0.0091241728454249,0.0383734995396949,-0.0438003634153931,78.88665278831905,-43.800363415392994
0.9705014728439428,-0.2410951911750583,-0.0045872230551253,0.0184653485187951,-0.008868101283378,38.05321070700302,-8.868101283378493
0.4560483391033093,-0.8899550058295718,0.022248875145749,-0.0114012084775829,-0.0433879970420556,-62.811121584944686,-43.38799704205578
0.8988398214218267,0.4382772814399334,0.0008546782790084,0.0017528147230301,0.0912177126052804,3.9001714905086686,91.21771260528052
-0.7096739993675645,-0.7045302084521615,-0.0008499355667517,-0.0008561409654639,0.0572612382719581,2.4127725299934326,57.26123827195758
0.9805333735850672,-0.1963524975290277,0.0017975194400747,-0.0089763452099731,0.0285350403384201,-18.30910696523253,28.53504033842006
0.9999504630509944,-0.0099534639247846,0.0001015193041382,-0.0101988891459186,0.0242654951432412,-20.398788785596693,24.26549514324145
0.9200410503301494,-0.3918219821645993,-0.0173038078263232,0.0406312413593923,-0.0131413592275584,88.32484451604378,-13.141359227558084
