sin,cos,diff_x,diff_y,diff_yaw,w_y,w_z
-0.213739899448608,-0.9768906056379592,0.0024422265140913,0.0005343497486194,-0.002316770127142,-8.871237482317406,-2.3167701271421066
-0.6218675791322331,-0.7831224131795844,-0.0033905568514569,-0.0026923982070243,0.0013394531874162,8.659072437191597,1.339453187416396
0.6613237604180885,-0.7501005825264228,-0.0020342052807009,0.0017934505278702,0.0052028600106406,5.423820026504879,5.202860010640645
0.6728047442443472,0.7398200971332818,-0.0011021208105574,-0.0010022870599861,0.0078372986624094,-2.979429228343616,7.837298662409474
-0.9382070412147854,0.3460744830451935,-0.0006337958869693,0.0017182190337088,-9.46058635682423e-05,-3.662771559433797,-0.0946058635685602
-0.3780495786604619,-0.925785350972161,0.0023144633774307,0.00094512394665,-0.003753121527569,-6.575617069653974,-3.75312152756892
-0.8964896144046498,0.4430647483885422,0.001451000269526,-0.0029359290642299,0.0007921450585512,6.5498339680817175,0.7921450585509717
0.3422755204262849,0.9395996318203386,-0.002348999079544,-0.0008556888010637,-0.0093804748852057,-9.20322415354569,-9.38047488520585
-0.1530888420106536,-0.9882124298205508,0.0018932488883507,0.0002932924857113,0.008032033476585,-3.8316637824511535,8.032033476585045
-0.6326518650090065,-0.7744363225602385,0.0019360908063958,0.001581629662521,-0.0092158421853665,-5.900579192880915,-9.215842185366617
0.4427024517211551,-0.8966685782607074,0.0002867823019201,-0.0001415899154366,0.0053262077197953,-0.6396617632680552,5.32620771979512
-0.0681374240952354,0.9976759451032514,-0.0024941898627588,0.0001703435602382,-0.008972734894129,-9.785239123085978,-8.972734894129044
-0.3969777533072452,0.9178282319579912,-0.0016754192435826,0.0007246499333959,-0.0071820532710767,-3.650833969241692,-7.182053271076871
-0.5054368631438989,0.8628635914066926,0.004051727664688,-0.0023733676348678,-0.0004967574651574,9.39135155320863,-0.496757465157458
0.4497715811461545,0.8931436193542941,0.0020884284699178,0.001051696227428,0.00530965743552,4.676579274966635,5.309657435519981
0.7174529358178972,0.6966069802164492,0.0013728480502308,0.0014139305118092,-0.0038755971270494,3.9415282626064654,-3.875597127049392
-0.1995697915530666,0.9798836146703676,-0.0024497090366821,0.0004989244788826,0.0008424797313705,-5.716022902891462,0.8424797313705934
-0.4515693202882238,0.8922360388229291,0.0012423916033128,-0.0006287864504841,-0.0045829406910398,2.7848944657254933,-4.58294069103977
-0.1454378881905161,0.9893673840786764,-0.0020045872425527,0.0002946761131834,-0.005612476305369,-4.052260615852332,-5.612476305369086
0.8411599675301079,0.5407863802138029,0.0010205370091753,0.0015873825763872,-0.0062131005555547,3.774270382951139,-6.213100555554898
-0.9074044796495168,-0.4202583851774875,-0.0016611536157569,-0.0035866940089306,-0.0032273291722959,7.905391893852947,-3.227329172295943
-0.8084843096216678,0.5885177321844901,0.0017235936653747,-0.0023678104472111,-0.0089423616160472,5.857406059781374,-8.942361616047034
0.8372235955794626,-0.5468607235896509,0.0006702421756372,-0.0010261160474591,0.007547236322408,-2.451235375775372,7.5472363224083026
-0.9439966346491382,0.3299550784138675,0.0006760915221235,-0.0019342879177415,0.0054110373708859,4.098082231956475,5.411037370886051
0.2096359663550012,0.9777795056199556,-0.0009598908461372,-0.0002058006370238,-0.0042156484191061,-1.9634096248096464,-4.215648419106188
0.870871457819693,-0.4915108380849832,0.0012287770952141,-0.0021771786445494,-0.0043723198950162,-8.827767352426996,-4.37231989501633
-0.3591110924363615,0.933294821205584,0.0020318872371944,-0.0007818250234272,-0.0088819600922837,4.35422374799616,-8.88196009228373
0.9700917693462534,-0.2427384581121325,-0.0001867625211104,0.0007463868146828,-0.0004239256419942,1.538796304156076,-0.4239256419941117
-0.8483410072580868,0.529450219949274,-0.0013236255498725,0.002120852518145,0.0007656792981054,-6.911209818219362,0.7656792981054465
-0.3884983745800866,0.9214494087841344,0.0027005517808973,-0.0011385974827771,0.0058242903388441,5.861530226518097,5.824290338844161
0.9954140061741404,0.0956606309426637,-0.0002391515773538,-0.0024885350154377,-0.0042184588222342,-8.975709647360002,-4.218458822234279
0.908730269081498,-0.4173838737362386,-0.0014633903645062,0.0031861008615603,-0.005719602443073,7.012203664749471,-5.719602443072562
0.7019393092135878,-0.7122367627276418,-0.0008334562929519,0.0008214062586446,-0.0011624034603738,2.34039110749543,-1.1624034603739002
0.5804508221705629,0.8142953045680158,0.0034794814840921,0.0024802646863335,5.274502568208828e-05,8.54599422243572,0.0527450256821122
0.4843513627712289,0.8748735665121294,-0.0021871839162699,-0.001210878406928,-0.0073415690585892,-5.861276092465513,-7.341569058589277
0.5168232417446486,-0.8560921310189415,-0.0020447696124108,0.0012344284235439,-0.0021082650055901,4.776984948969618,-2.1082650055900665
-0.5679921344191274,0.8230339818245683,-0.0020575849545565,0.0014199803360472,0.0053641975521204,-6.418359734115913,5.364197552120517
0.8593458198728672,0.5113949177172469,-0.0001014042362115,-0.0001703992423101,-0.0018902226491006,-0.3965789752380395,-1.89022264910081
0.1303091475145252,0.991473411682854,0.0022031053806372,0.0002895536891385,-0.0025160955683043,4.44410380485582,-2.516095568304424
0.8136114552987502,0.5814089780925727,-0.0012469000566071,-0.0017448856276587,0.0017521372563684,-4.289235645087272,1.7521372563686093
-0.8465618308471144,0.5322903968256253,-0.0013307259920622,0.0021164045771178,0.0008789145065566,-6.932164232719257,0.8789145065570718
-0.1331581514336574,0.991094802078374,-0.0024777370051936,0.0003328953785839,-0.0086370779331401,-6.954623329934487,-8.637077933140066
0.696332415999976,0.7177194204057993,0.0018346299655647,0.0017799606365187,0.0028150755903795,5.112387691909685,2.815075590379566
0.9296632561544124,-0.3684104099457225,0.0009210260248622,-0.0023241581403858,0.0087652969524369,-8.182334919962797,8.765296952436714
-0.823136512254065,0.5678435367195909,-0.0014196088418003,0.0020578412806333,-0.008207490917703,-7.165769506712662,-8.207490917702849
0.482278572990128,0.876017909654024,0.0036142428443639,0.001989767403387,0.0060359776284222,8.251527290774096,6.035977628422256
0.253963262303397,0.967213865388734,0.0007582241127863,0.0001990884086033,-0.0082781696205573,1.567852033393411,-8.278169620557247
-0.1019546672805779,0.9947890458884772,-0.0024869726147187,0.0002548866682019,0.0090421411241697,-6.555390717152225,9.042141124169628
0.8673330718369857,0.4977281813377842,0.0004105751588099,0.0007154616255711,0.0065208502520099,1.6497967131726163,6.520850252009868
-0.9999524432343976,-0.009752500682324,2.105962383325277e-05,0.0021593048791217,-0.0047298728759661,-4.318815147121295,-4.729872875966146
-0.9682369828858218,0.2500342875930436,0.0010683709477063,-0.0041371776365295,-0.0089471657538739,8.545795522495464,-8.947165753873946
0.99831762437356,0.0579820736532541,0.000265862946442,0.004577546961916,0.0024241087803862,9.170522186841024,2.424108780386323
0.4624496730860121,0.8866455322521174,-0.0022166138306261,-0.0011561241827151,0.0026033404643199,-6.168050806532075,2.6033404643199365
-0.5952930667481798,0.8035086587470898,-0.0020087716468673,0.0014882326668703,-0.005383338937266,-7.044586503969579,-5.3833389372660045
-0.7296033463450665,-0.6838705703582227,0.0017096764258894,0.0018240083658653,0.0028229299588038,-7.656189898856143,2.8229299588039662
0.4686424005066635,0.8833879671171393,-0.0002984223332447,-0.0001583147652253,0.0006240731306295,-0.6756314198374813,0.6240731306294656
0.8398855915706714,0.5427634780196465,-0.0013569086950511,-0.0020997139789251,-0.0042370348250176,-8.90716901211595,-4.237034825017529
0.5743316829472918,0.8186226957291933,0.0011405987779795,0.0008002245957072,0.0072094924395847,2.786628770331472,7.209492439584849
-0.1305129094985497,-0.9914466099867524,-0.003792261932034,-0.0004992090681952,0.0032405293314003,7.649956929271632,3.2405293314005394
-0.659516278914307,-0.7516902805324984,-0.0029755332372474,-0.0026106664662748,0.0025461426076605,7.916912894317402,2.5461426076611087
0.2422165211278623,0.9702222203664044,-0.0001422025918671,-3.55009567680753e-05,-0.0035165538766285,-0.2931340653421905,-3.516553876628432
0.6419273774259534,0.7667654413906756,-0.0003187884400119,-0.0002668860856296,-0.0060878496040059,-0.8315148878640066,-6.087849604006033
0.460923717676849,0.8874397593543758,-0.002218599398386,-0.0011523092941922,0.009821035309101,-7.977627496099247,9.821035309100964
-0.3922168861829932,0.9198727706552232,-0.0022551772653471,0.0009615662437481,-0.0014955992146853,-4.903237354749896,-1.4955992146853347
0.9404224875000244,0.3400081543202554,0.0001512092945006,0.0004182270897283,0.008882164712145,0.8894451064012721,8.88216471214476
0.9778110979206056,-0.2094885600296585,0.0003336952368471,-0.001557559543464,-0.0076205680427203,-3.185808683843529,-7.620568042720437
-0.8842797966013405,-0.4669574298827376,-0.00120065450524,-0.0022736858945577,0.0087402479828702,5.14245808464908,8.7402479828704
0.8366307767167057,-0.5477672347360708,-0.0008165033481901,0.0012470841391625,-0.0034794975059804,2.981205506343896,-3.479497505980476
-0.3697012867800385,-0.9291506651524196,0.0007970160769161,0.0003171260380838,-0.0074593568069416,-1.7155798447183628,-7.459356806941855
-0.6636066470005313,0.7480816921010113,0.0036043706075048,-0.0031973570783154,-0.0014264389851184,9.63630214606152,-1.4264389851184551
0.7562836423346676,0.6542438783336139,-0.0016356096958318,-0.0018907091058366,0.0015378761500453,-6.84245000212657,1.5378761500453138
-0.4420375441904901,0.8969965493389819,-0.0019064899781682,0.0009395132551972,0.0054463121671246,-4.250830127645104,5.446312167124574
-0.7473428976953069,0.6644385549201537,-0.0010565926606602,0.0011884274548172,-0.0026660037004738,-3.1804074367529527,-2.666003700473912
-0.452299291276042,-0.8918662181690649,-0.0038306355471462,-0.0019426610267458,-0.0036514868716723,8.59015728839934,-3.65148687167232
0.4495718633489297,0.893244165771583,0.0008169158126065,0.0004111556259047,-0.0001660147863703,1.829098568772212,-0.1660147863703986
-0.5278697949653937,0.8493253084438219,-0.0002856274015528,0.0001775221771822,-0.005083190094211,-0.6725983523791079,-5.08319009421113
0.9984004829963804,-0.0565373819043166,0.0001221490195462,-0.0021570443487419,0.0025704136718824,-4.321000210802472,2.570413671882381
-0.8168139501612394,0.5769011794250316,0.002091308082285,-0.0029610090542711,0.0024784447032329,7.250143202589577,2.478444703232906
0.2558439548540136,0.9667180927057576,-0.0024167952317668,-0.000639609887135,0.0037999905774642,-9.965824505500676,3.799990577464346
0.9713351553053884,0.2377141478075236,0.0002723400744244,0.0011128218111116,-0.0084921165199549,2.291324070859025,-8.492116519954857
-0.1618089510261608,0.986822103201896,0.0040080654166843,-0.0006572013928476,0.0062960500293894,8.123177224506463,6.296050029389416
0.9767479592818326,0.2143908207894533,0.0001463396858554,0.0006667122640626,-0.0039074568175336,1.365167457431637,-3.907456817533803
-0.9865612323545172,-0.1633919668011148,0.0004084799169987,0.0024664030808878,0.0075811305390529,-5.104905568370461,7.581130539052893
-0.596687821050025,-0.8024734538977432,-0.0002962590115203,-0.0002202865941498,-0.0084630683791142,0.738364640195357,-8.463068379114414
0.92838672740316,0.3716155061103491,-0.0005075862325512,-0.0012680749687898,-0.0079562437394846,-2.7317817701600333,-7.956243739484583
-0.0528660378556323,0.9986016132780112,0.0036016374406173,-0.0001906709329788,-0.0069836925777711,7.213361950809858,-6.983692577771126
0.249808750642505,0.9682951967775276,0.0011415769028815,0.0002945133889227,-0.0077780672822942,2.357910907124692,-7.778067282294216
-0.9724374039071,-0.2331640956116949,0.0005829102390464,0.0024310935097702,-0.0093528308126542,-8.443835439890304,-9.352830812654162
-0.9600462839369596,-0.2798412633955808,-0.0007953080611997,-0.002728448762177,0.0076613266742229,5.683994215340288,7.661326674222991
-0.7843586678268083,-0.6203075690372918,-0.0016660561113184,-0.0021066735555592,0.0086666317693775,5.371709759760158,8.666631769377638
-0.0663167727782259,-0.9977986197867188,0.0024944965494597,0.0001657919319484,-0.0027099995866048,-6.397823467696544,-2.709999586604724
0.8580902489986684,-0.5134989041598856,-9.178479196236822e-05,0.0001533783896192,-0.0034411127159392,0.3574877812564878,-3.441112715939072
0.3737626049016345,0.9275244013917612,0.0012616867435522,0.000508419318276,0.0062750906390706,2.7205467406774737,6.275090639070562
0.9761392512586722,0.2171454861427214,-0.00019613843574,-0.0008817057596086,0.0028614121694641,-1.806516351988794,2.861412169464044
0.3399841732838081,0.9404311574573258,0.0002300463573803,8.316623711568383e-05,-0.0089837713560075,0.4892359330273006,-8.983771356007574
-0.8216543625026109,0.5699860599878105,0.0028170901289428,-0.0040609315849859,0.0090603367888359,9.88476851170649,9.060336788836125
-0.5606435359378835,0.8280572598625454,0.0034833407985388,-0.0023584268828145,-0.0027476717655406,8.413284847276298,-2.747671765540689
0.6298025684787756,0.7767552540778447,0.0038234177548517,0.0031000734268964,-0.0023253072051883,9.844588072678082,-2.3253072051883583
-0.0260189955126784,0.9996614486277398,3.972306299004913e-05,-1.0339042275653298e-06,-0.0026519355269466,0.0794730316811929,-2.65193552694665
-0.9998027675629184,0.0198601604608106,3.017764036883364e-05,-0.0015192066757947,0.0036688788131342,3.03901274348948,3.668878813134573
0.2139452171157509,0.976845660313488,0.0030367495943721,0.0006650979552738,0.0033513929151748,6.217460378321384,3.3513929151748165
-0.1613889159415689,0.9868908844503556,0.0033681478518232,-0.0005508022610214,0.0051508206185643,6.825775584500615,5.150820618564357
-0.3012278809941972,0.9535521819553168,0.0047411007070792,-0.0014977174260621,-0.0008893973520575,9.94408234137807,-0.8893973520575233
0.6883950491678835,0.7253359609733597,-0.0018133399024407,-0.0017209876229209,0.0080141595132871,-6.567030738800339,8.014159513287154
-0.6538273459745965,-0.7566437746098327,0.0001910167898415,0.0001650605012954,0.0092315820177111,-0.5049054687475891,9.23158201771087
0.842748429694789,0.5383076111731723,0.0013295692538832,0.0020815094894164,0.000185690020896,4.939812205094887,0.1856900208958052
-0.1536700698197201,-0.9881222139197168,-0.004100902252432,-0.0006377611256738,0.0026524513069547,8.300394818896354,2.6524513069548874
0.8515403503005132,0.5242890727547916,0.0017462499197193,0.0028362259402783,-0.0084728172989092,6.661401163852297,-8.472817298909145
0.7637057439203271,0.6455645101018951,-0.0014324311408131,-0.0016945725375112,0.0026055521153399,-4.437762976128785,2.6055521153399965
0.1873450512179696,0.9822941676423292,0.0035164130643039,0.0006706571283174,-0.0003063078134442,7.159592676250082,-0.3063078134441728
-0.344193363141929,0.938898785156871,0.0032900352099858,-0.0012061026190313,-0.002026410374763,7.00828515704514,-2.02641037476305
-0.504095573414523,-0.8636478755047587,0.0021591196887698,0.0012602389335327,0.0088993275731907,-5.556917266723582,8.899327573190167
-0.8537100926522836,-0.5207485743654315,0.0013018714359134,0.0021342752316328,-0.0017872317268659,-7.272868473993091,-1.7872317268657731
0.764153346064566,0.645034622092743,0.0002759863471624,0.0003269528230411,0.009380665981349,0.8557256857547451,9.38066598134906
0.9509752467703992,0.3092670044314113,-0.000684824629225,-0.0021057896944824,-0.0071362455097083,-4.428695072005473,-7.136245509708584
-0.411255597767918,0.911520067417362,-0.0022788001685398,0.0010281389944202,0.0067902649622273,-7.924329594919859,6.790264962227351
0.3804456476229909,0.9248032813548636,-0.0013270933310671,-0.0005459397603511,-0.0038495462334379,-2.8700013458497704,-3.849546233437973
-0.4053812134957384,0.9141477297158936,0.0028760045368727,-0.0012753717712001,-0.0056495733790016,6.29220954863311,-5.649573379001602
-0.7032131344153351,0.7109791048868875,-0.0013685207259612,0.00135357247858,0.0029663890968706,-3.8496791721748735,2.9663890968706603
-0.4320057397657487,-0.9018708559485932,-6.914061384577508e-05,-3.3119089991373585e-05,0.0087227444118185,0.1533270831399384,8.722744411818855
-0.7966148244373898,0.6044872384811664,-0.0006694896402912,0.0008822773059709,-0.0049933633074116,-2.215066250101514,-4.993363307411675
0.8357985856721384,0.5490361774860134,0.0022482457164727,0.0034225077820977,-0.0050432762052893,8.189790795929976,-5.043276205289413
-0.0194057447270331,0.9998116908056184,-0.0024995292269949,4.851436181496638e-05,-0.0075185117356267,-5.52097188642156,-7.51851173562684
0.7453189810450029,0.6667080444197734,0.0018159964414721,0.002030118923372,0.0029596999589088,5.447651207071427,2.959699958908921
-0.2154546040629584,0.9765138573456466,-0.0024412846433641,0.0005386365101573,0.004545882360648,-7.221829487457723,4.54588236064798
-0.863627570855037,0.5041303589936118,0.0013693462375528,-0.0023458320724394,0.0088371511201417,5.432508529377984,8.837151120141694
0.9514783633215608,0.3077156546731475,-0.0007692891366843,-0.002378695908304,-0.0039034709306737,-6.110333562496497,-3.9034709306737
0.0289115064041659,-0.9995819750262817,0.0024989549375646,-7.227876600879313e-05,-0.0030657136265443,-6.746019522277096,-3.065713626544237
0.9077447473399002,-0.4195229119807652,-0.0009112919381237,0.0019718123766097,-0.0096345268227711,4.34442035030251,-9.634526822770704
-0.0837842979047864,0.996483914282916,-0.0024912097857168,0.0002094607447622,-0.008280948394195,-6.486909587483876,-8.280948394195109
0.0964976574823308,0.9953332115931944,-0.0017963624377674,-0.0001741575235456,-0.0078997161051962,-3.609569974845616,-7.899716105196138
-0.1852349159535841,-0.9826942687894688,0.0016430721109941,0.0003097141542909,-0.0022826467998302,-3.344014844048901,-2.282646799830119
0.9109893604217714,-0.4124298548824174,-0.0016685687166386,0.003685592422574,-0.0085281641389938,8.091406074959103,-8.528164138993578
0.6162473006356718,-0.7875527058294244,0.0019688817645828,-0.0015406182515889,-0.0087130160384587,-7.56873148214776,-8.713016038458711
0.9213283032765291,0.3887854904463281,0.0018963614272209,0.0044939214530188,-0.0091971995538842,9.755309669825898,-9.197199553884312
-0.9722851350912244,0.2337982379759082,-0.0005844955949356,0.0024307128377278,-0.0049954403455871,-9.63832001260548,-4.995440345587081
0.9615379321838248,0.2746721772798521,-0.000107838510587,-0.0003775075419243,-0.0008034977850552,-0.7852161194869254,-0.8034977850550185
-0.8967625699435752,-0.4425120259927344,0.0011062800649881,0.0022419064248566,0.0093674887655343,-8.967505155213809,9.367488765534532
-0.6249468402052334,-0.780667308728561,0.0019516682718005,0.0015623671005116,-0.0006364285796087,-7.622690587182348,-0.6364285796089053
-0.2039529296247487,-0.9789806956715144,0.0014307619320135,0.0002980733827762,-0.0078792146891304,-2.922962502404502,-7.87921468913046
-0.1902070317803869,0.9817440017954248,0.0022858395851983,-0.0004428677555763,-0.0029811917992082,4.656691726178126,-2.9811917992081955
0.5794454541880731,0.8150110217787104,-0.0017639315873836,-0.0012540960950158,-0.002272349446373,-4.328607933501796,-2.272349446373028
-0.2710131978449477,0.962575631622708,-0.0024064390790528,0.000677532994612,0.0070444702826985,-7.667947818235614,7.044470282698548
-0.6916560266267904,-0.7222270701315762,0.0018055676753192,0.0017291400665691,-0.000247394223316,-9.089802715721806,-0.2473942233159647
-0.062721005296466,0.9980310994626372,0.0010693458244475,-6.72027606709591e-05,-0.001401984268667,2.1429108271854496,-1.401984268667004
-0.7361287769024384,0.6768415056836572,0.002415339498043,-0.0026269088044443,-0.0053347720910263,7.137090375675644,-5.334772091026345
0.9878061525649324,-0.1556888080591068,-0.0005796617834619,0.0036778075653352,-0.0086669366996179,7.446415586267435,-8.666936699617931
0.9039291338786666,-0.4276822663208794,-0.0003007891499535,0.0006357338080249,-0.0063265484724084,1.4066009915995856,-6.326548472408224
0.6997935131691196,0.7143451819158727,0.0008525410998458,0.0008351742917662,0.0060803392036408,2.386916357608824,6.080339203640829
-0.7486204681419234,0.6629987893495488,-0.0005990298050484,0.0006763903347777,-0.0027353196466397,-1.807031369197388,-2.735319646639778
0.1594943045815024,0.9871988486652844,-0.0024679971216698,-0.0003987357614541,0.0028381649796899,-9.794766466158276,2.838164979689904
-0.3451975069949656,0.9385300640706512,0.0018278455914213,-0.0006722935849206,0.0024996002183341,3.895124219018911,2.499600218334237
0.9943727055100936,0.1059382958921684,0.0003912808345631,0.0036726943623008,-0.0057364193793543,7.3869573087587455,-5.736419379354301
-0.8793599892638089,-0.476157546702721,0.0011903938667501,0.0021983999731602,0.0054280483076163,-8.796188524060542,5.428048307616303
-0.5308564969637388,-0.8474617275319211,-0.0003978479959556,-0.0002492150224568,-0.0041666669176332,0.93891672751721,-4.166666917633175
0.6016666535896023,-0.7987472929270494,0.0019968682323181,-0.0015041666339783,5.265453539360365e-05,-8.502892044251213,0.0526545353935254
-0.8094104001588355,-0.5872433942708202,0.0003650603409113,0.0005031706435616,0.0061000682767513,-1.243301651335356,6.100068276751539
-0.5303627312725357,0.8477708259176745,0.0009099978819016,-0.0005692917795028,-0.0023017881743656,2.1468015979818453,-2.3017881743656465
-0.1442379384557616,0.9895430344911896,0.0028561746844575,-0.0004163222154025,0.0074390199111468,5.772714444755284,7.439019911146925
0.0192258425163749,0.9998151664080396,0.0043826970436029,8.427662030774385e-05,-0.0093402998427599,8.767014525988948,-9.340299842759933
-0.9658841142658638,0.2589746663456633,-0.0005387446471729,0.0020093274129724,-0.0084258600206772,-4.160597287594435,-8.425860020677042
0.9382336957771004,-0.3460022140224592,-0.0005381115799565,0.0014591652768558,-0.0009212931900914,3.110451657037359,-0.9212931900911928
0.0977432876922725,0.9952116607592104,-0.0003256377226534,-3.198204247922831e-05,0.0017340961844947,-0.6544089774966917,1.7340961844946818
-0.9802872346992484,0.1975776745629437,-0.0004939441864024,0.0024507180867479,0.0027059142055865,-9.355226037547082,2.7059142055865983
0.9977495631283284,0.0670507962460554,-0.0001164215226765,-0.0017324107974054,0.0031587557720713,-3.472636544133856,3.1587557720713804
-0.4831108837633524,0.8755591778911307,0.0016912054666171,-0.0009331633865916,-0.0051500882369266,3.863143712774317,-5.15008823692666
0.6717567631159577,-0.7407717942848332,-0.0034674143088935,0.0031443678478204,0.0033946852703823,9.36162617323421,3.3946852703821744
-0.5854540439212789,-0.8107055954267377,-0.0024460104854995,-0.0017663955180324,-0.0032288894524166,6.034275572521224,-3.228889452416784
0.943904427177134,-0.3302187643902245,0.0007178715170681,-0.0020519794032978,-0.0090157278249161,-4.347854177220121,-9.01572782491544
0.9980309979900966,-0.0627226199300675,-1.0323103872167394e-05,0.0001642593638768,-0.0046021617127203,0.3291668579582207,-4.602161712720552
0.7587585582617801,0.6513719753447372,-9.919925205537083e-05,-0.000115553453817,0.0047695145481413,-0.3045855695672514,4.769514548141327
-0.0325161841730155,0.9994712090734912,0.0048517888614991,-0.0001578451272603,0.0049450757357196,9.708711601600015,4.945075735719611
-0.7372177728663758,-0.675655204501483,-0.0023776373017625,-0.0025942765845812,0.0040306157484044,7.038019646456579,4.030615748404911
-0.9222190434653368,-0.3866678624735695,-0.0015532492163998,-0.0037045644224207,0.0043686719403688,8.034022824997194,4.368671940368792
0.807859437454866,0.589375202494224,-0.0009655938236008,-0.0013235441189967,0.0099512386673997,-3.2766693254621977,9.951238667399863
-0.0715379039198524,0.9974378819268668,0.0032149958827289,-0.0002305848521793,0.0094673762502421,6.446508481360247,9.467376250242133
0.8520417012275758,0.5234739146979709,0.0009018295929195,0.0014678791034139,0.0044580150316202,3.4455569517294755,4.458015031620244
-0.9987063494253878,0.0508490670260044,0.0001351620027776,-0.0026546632665188,-0.0049830835012891,5.316203843193977,-4.9830835012890695
-0.4408863434034163,-0.8975629405230392,0.0010201321429619,0.0005010928036313,-0.0053272746324157,-2.273115559716752,-5.327274632415689
0.1543443670893894,0.9880171133881112,0.0004968228371495,7.761181999299538e-05,0.0075244502092312,1.005696825314729,7.524450209231219
0.5107805219970674,0.8597111482052582,-0.0002880675070571,-0.0001711496610594,0.0093256042958013,-0.6701495209343005,9.325604295801304
-0.6082244348652598,0.793765101798281,0.0028838047428223,-0.0022097223800727,-0.0099772071171725,7.266141422164555,-9.977207117172568
0.4866170228375532,0.8736154034154366,0.0017835737718598,0.0009934776281186,0.0027896993093492,4.083201291747486,2.789699309349281
0.5577522997487969,0.8300074530538435,0.0020308321645785,0.0013646881193984,0.0057698743901581,4.893527539064127,5.769874390158176
0.0722621805335553,0.9973856712749266,0.0032390676177169,0.0002346756081353,-0.0083976342839642,6.495115602726894,-8.397634283964283
0.440502732141031,-0.8977512701056385,0.0007819326088096,-0.0003836735875495,-0.0044771184860779,-1.7419805125269503,-4.477118486078442
-0.3996124379565047,-0.9166841874006876,-0.0023768366639131,-0.0010361403708536,-0.0032728218550657,5.185726331002529,-3.272821855065584
0.1119462652420446,0.9937142615955342,-0.0024842856539848,-0.0002798656631051,-0.0055658367895593,-9.646196217147748,-5.565836789559276
0.7076027280347631,-0.7066104862495044,0.0017665262156185,-0.001769006820087,-0.0007203172839829,-6.9598245055195385,-0.720317283983487
0.8304526500405517,0.557089217307807,-0.001392723043267,-0.0020761316251007,0.0097227915552382,-6.113384763819831,9.722791555238109
0.958968911509054,-0.283511246265717,0.0003536953127323,-0.0011963645658674,0.0090924780334116,-2.4951060488238923,9.092478033411805
-0.3757654158396224,-0.92671481711413,0.0013861456033268,0.0005620559522938,-0.0070478401855198,-2.991525715842922,-7.047840185519991
0.6771163260508969,0.735875995664579,0.0019814478093351,0.0018232292788766,0.0026386114752431,5.385276380824525,2.6386114752431133
-0.1419414023311004,0.9898750619670548,-0.0013961477080073,0.0002001981574739,0.0097278130160942,-2.820856412389883,9.727813016094291
0.9193216709589528,-0.3935068808867755,-0.0001327197042115,0.0003100634478592,-0.0024807015545553,0.6745483276443878,-2.4807015545551803
0.8067003452264363,0.5909607034410567,0.0028770459271498,0.0039273574861198,-8.860535276045134e-06,9.736843449637355,-0.0088605352760353
-0.4403503110456703,-0.8978260430406223,-0.0032419304547914,-0.0015900464184888,0.0091911848387731,7.221734054001104,9.191184838773149
